Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1rk045g,,,Collection,,,,,The Ibrahim al-Ladaa Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m55z01wn,ark:/21198/z1rk045g,,Work,260.0,0260.01.0001|~|183968|~|3201_ca_object_representations_media_146746_original.jpg,The Ibrahim al-Ladaa Collection,Ibrahim al-Ladaa Sub-collection 1: Photographs,شقيقان امام بقالة جدهما في يافا,Siblings in Front of their Grandfather's Store,"Taken in 1989, this photograph features Ibrahim al-Ladʿa's children in front of their grandfather's store in al-Ajamy Neighborhood in Yaffa. Owned by Khalil al-Ladʿa, the store now belongs to a Moroccon Jewish man who took it by force. After their deportation, the family went back and visited their house, store, and schools. Shown right to left, Khalil Ibrahim Khalil al-Ladʿa and his brother Munir Ibrahim Khalil al-Ladʿa.|~|أطفال إبراهيم اللدعة امام بقالة جدهم خليل اللدعة في حي العجمي في يافا؛ وقد استولى عليها الان يهودي مغربي. قامت العائلة بزيارة منزلهم وبقالتهم ومدارسهم بعد ان تهجروا منها في حرب عام 1948؛ ويظهر في اللقطة من اليمين الاشقاء خليل إبراهيم خليل اللدعة، ومنير إبراهيم خليل اللدعة.",,,,still image,1989,1989,أطفال، بقالة، شارع، مبنى، يافا، تهجير، استيلاء، لدعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/69173_ca_object_representations_media_146746_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/3201_ca_object_representations_media_146746_original.jpg,https://palarchive.org/index.php/Detail/objects/183968/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ibrahim al-Ladaa Collection | Ibrahim al-Ladaa Sub-collection 1: Photographs,30 September 2019 at 13:36:03,10 March 2021 at 15:44:12,"Taken in 1989, this photograph features Ibrahim al-Ladʿa's children in front of their grandfather's store in al-Ajamy Neighborhood in Yaffa. Owned by Khalil al-Ladʿa, the store now belongs to a Moroccon Jewish man who took it by force. After their deportation, the family went back and visited their house, store, and schools. Shown right to left, Khalil Ibrahim Khalil al-Ladʿa and his brother Munir Ibrahim Khalil al-Ladʿa.",أطفال إبراهيم اللدعة امام بقالة جدهم خليل اللدعة في حي العجمي في يافا؛ وقد استولى عليها الان يهودي مغربي. قامت العائلة بزيارة منزلهم وبقالتهم ومدارسهم بعد ان تهجروا منها في حرب عام 1948؛ ويظهر في اللقطة من اليمين الاشقاء خليل إبراهيم خليل اللدعة، ومنير إبراهيم خليل اللدعة.,,,,
ark:/13030/m5nm160b,ark:/21198/z1rk045g,,Work,260.0,0260.01.0002|~|183969|~|46618_ca_object_representations_media_146747_original.jpg,The Ibrahim al-Ladaa Collection,Ibrahim al-Ladaa Sub-collection 1: Photographs,رجال يتناولون الطعام مع ياسر عرفات,Men Eating with Yaser ʿarafat,"Taken in 1990, this photograph features a group of men eating with Yaser ʿarafat in Tunisia after the PLO (Palestine Liberation Organization) left Beirut. Ibrahim al-Ladʿa is seen in the middle.|~|رجلان يتناولان الطعام مع ياسر عرفات في تونس بعد خروج منظمة التحرير من بيروت،عُرف منهم إبراهيم اللدعة بالوسط",,,,still image,1990,1990,رجال، أبو عمار، مكتبة، مائدة، طعام، تحف، اجتماع، تونس، لدعة، ياسر عرفات,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/70025_ca_object_representations_media_146747_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/46618_ca_object_representations_media_146747_original.jpg,https://palarchive.org/index.php/Detail/objects/183969/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ibrahim al-Ladaa Collection | Ibrahim al-Ladaa Sub-collection 1: Photographs,30 September 2019 at 13:36:03,10 March 2021 at 15:44:12,"Taken in 1990, this photograph features a group of men eating with Yaser ʿarafat in Tunisia after the PLO (Palestine Liberation Organization) left Beirut. Ibrahim al-Ladʿa is seen in the middle.",رجلان يتناولان الطعام مع ياسر عرفات في تونس بعد خروج منظمة التحرير من بيروت،عُرف منهم إبراهيم اللدعة بالوسط,,,,
ark:/13030/m5898xvc,ark:/21198/z1rk045g,,Work,260.0,0260.01.0003|~|183970|~|90356_ca_object_representations_media_146748_original.jpg,The Ibrahim al-Ladaa Collection,Ibrahim al-Ladaa Sub-collection 1: Photographs,مدربي فرق كرة مع رئيس بلدية يافا,Football Coaches with the Mayor of Jaffa,"Taken in 1945 at the Orthodox Club Stadium in Jaffa during a match between the Jordanian Team and the Palestinian Orthodox Team, this photograph features, right to left, Ṣaleh Baghdadi ""Jordanian Team Coach"", Munir Dalk ""Palestinian Orthodox Team Captain"", Yusef Haikal ""Mayor of Jaffa at the time"", and Illarion as-Ṣayegh ""Orthodox Captain"".|~|لقطة تذكارية في ملعب النادي الارثدوكسي في يافا خلال مبارة بين فريق الأردن وفريق الارثدوكسي الفلسطيني؛ ويظهر فيها من اليمين: صالح بغدادي "" كابتن الأردن""، منير دلك "" مدرب كابت الارثدوكسي في يافا""، يوسف هيكل "" رئيس بلدية يافا آنذاك""، ايلاريون الصايغ "" كابتين الارثدوكسي.",,,,still image,1945,1945,رجال، لاعبين، كرة قدم، حكم، كرة، ملعب، زي رياضي، زي موحد، فريق، يافا، لدعة، كابتن، نادي ارثدوكسي، بدلة، ربطة عنق,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/381_ca_object_representations_media_146748_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/90356_ca_object_representations_media_146748_original.jpg,https://palarchive.org/index.php/Detail/objects/183970/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ibrahim al-Ladaa Collection | Ibrahim al-Ladaa Sub-collection 1: Photographs,30 September 2019 at 13:36:03,10 March 2021 at 15:44:13,"Taken in 1945 at the Orthodox Club Stadium in Jaffa during a match between the Jordanian Team and the Palestinian Orthodox Team, this photograph features, right to left, Ṣaleh Baghdadi ""Jordanian Team Coach"", Munir Dalk ""Palestinian Orthodox Team Captain"", Yusef Haikal ""Mayor of Jaffa at the time"", and Illarion as-Ṣayegh ""Orthodox Captain"".","لقطة تذكارية في ملعب النادي الارثدوكسي في يافا خلال مبارة بين فريق الأردن وفريق الارثدوكسي الفلسطيني؛ ويظهر فيها من اليمين: صالح بغدادي "" كابتن الأردن""، منير دلك "" مدرب كابت الارثدوكسي في يافا""، يوسف هيكل "" رئيس بلدية يافا آنذاك""، ايلاريون الصايغ "" كابتين الارثدوكسي.",,,,
ark:/13030/m58707dj,ark:/21198/z1rk045g,,Work,260.0,0260.01.0004|~|183971|~|83727_ca_object_representations_media_146750_original.jpg,The Ibrahim al-Ladaa Collection,Ibrahim al-Ladaa Sub-collection 1: Photographs,رجال ونساء خلال اعتصامهم واضرابهم عن الطعام بعد مجزرة,Men and Women on a Hunger Strike after a Massacre,"A photograph featuring men and women on a hunger strike in front of the Red Cross in Jerusalem after the Israeli Occupation Massacre in ʿuyn Qara. Shown right to left, first row, Munir Ibrahim al-Ladʿa, Ibrahim al-Ladʿa, Hanan ʿashrawi and her husband Emile 'ʿashrawi.|~|رجال ونساء خلال اعتصام وفعالية اضراب عن الطعام امام مركز الصليب الأحمر في القدس بعد مجزرة ارتكبها الاحتلال الإسرائيلي في عيون قارة. ويظهر فيها من اليمين في الصف الأول: منير إبراهيم اللدعة، إبراهيم اللدعة، ويظهر فيها أيضا حنان عشراوي وزوجها ايميل عشراوي.",,,,still image,,,رجال، شاب، اعتصام، اضراب، الصليب الأحمر، حنان عشرواي، تجمع، لدعة، مجزرة، عيون قارة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/6049_ca_object_representations_media_146750_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/83727_ca_object_representations_media_146750_original.jpg,https://palarchive.org/index.php/Detail/objects/183971/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ibrahim al-Ladaa Collection | Ibrahim al-Ladaa Sub-collection 1: Photographs,30 September 2019 at 13:36:03,10 March 2021 at 15:44:13,"A photograph featuring men and women on a hunger strike in front of the Red Cross in Jerusalem after the Israeli Occupation Massacre in ʿuyn Qara. Shown right to left, first row, Munir Ibrahim al-Ladʿa, Ibrahim al-Ladʿa, Hanan ʿashrawi and her husband Emile 'ʿashrawi.",رجال ونساء خلال اعتصام وفعالية اضراب عن الطعام امام مركز الصليب الأحمر في القدس بعد مجزرة ارتكبها الاحتلال الإسرائيلي في عيون قارة. ويظهر فيها من اليمين في الصف الأول: منير إبراهيم اللدعة، إبراهيم اللدعة، ويظهر فيها أيضا حنان عشراوي وزوجها ايميل عشراوي.,,,,
ark:/13030/m5mh5ff7,ark:/21198/z1rk045g,,Work,260.0,0260.01.0005|~|183972|~|16503_ca_object_representations_media_146752_original.jpg,The Ibrahim al-Ladaa Collection,Ibrahim al-Ladaa Sub-collection 1: Photographs,افراد من عائلة إبراهيم اللدعة,Family of Ibrahim al-Ladʿa,"Taken in 1964, this photograph features the family of Ibrahim al-Ladʿa, shown right to left, back row, Ibrahim al-Ladʿa,ʿayda al-Ladʿa, Linda aṣ-Ṣayegh, and Ibrahim Khalil al-Ladʿa.|~|عائلة إبراهيم اللدعة في لقطة تذكارية وهم من اليمين في الصف الخلفي: إبراهيم اللدعة، عايدة اللدعة، ليندا الصايغ، إبراهيم خليل اللدعة",,,,still image,1964,1964,عائلة، اب، ام، اشقاء، استوديو، بدلة، ربطة عنق، فساتين، مجوهرات، لدعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/25941_ca_object_representations_media_146752_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/16503_ca_object_representations_media_146752_original.jpg,https://palarchive.org/index.php/Detail/objects/183972/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ibrahim al-Ladaa Collection | Ibrahim al-Ladaa Sub-collection 1: Photographs,30 September 2019 at 13:36:03,10 March 2021 at 15:44:13,"Taken in 1964, this photograph features the family of Ibrahim al-Ladʿa, shown right to left, back row, Ibrahim al-Ladʿa,ʿayda al-Ladʿa, Linda aṣ-Ṣayegh, and Ibrahim Khalil al-Ladʿa.",عائلة إبراهيم اللدعة في لقطة تذكارية وهم من اليمين في الصف الخلفي: إبراهيم اللدعة، عايدة اللدعة، ليندا الصايغ، إبراهيم خليل اللدعة,,,,
ark:/13030/m5259953,ark:/21198/z1rk045g,,Work,260.0,0260.01.0006|~|183973|~|85693_ca_object_representations_media_146754_original.jpg,The Ibrahim al-Ladaa Collection,Ibrahim al-Ladaa Sub-collection 1: Photographs,فريق كشافة خلال عرض لهم بمناسبة عيد الشعانين,A Scout Group Parade on Palm Sunday,"Taken in 1967, this photograph features a scout parade by Sareyyet Ramallah-First Ramallah Group (FRG) on Palm Sunday.|~|فريق كشافة سرية رام الله الأولى خلال عرض لهم في رام الله بمناسبة عيد الشعانين",,,,still image,1967,1967,كشافة، زي موحد، الات موسيقية، عيد الشعانين، أطفال، قبعات، شارع، سيارة، حطة، عقال، لدعة، مدينة رام الله، فريق سرية رام الله الأولى,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/99313_ca_object_representations_media_146754_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/85693_ca_object_representations_media_146754_original.jpg,https://palarchive.org/index.php/Detail/objects/183973/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ibrahim al-Ladaa Collection | Ibrahim al-Ladaa Sub-collection 1: Photographs,30 September 2019 at 13:36:03,10 March 2021 at 15:44:13,"Taken in 1967, this photograph features a scout parade by Sareyyet Ramallah-First Ramallah Group (FRG) on Palm Sunday.",فريق كشافة سرية رام الله الأولى خلال عرض لهم في رام الله بمناسبة عيد الشعانين,,,,
ark:/13030/m5gr4pp2,ark:/21198/z1rk045g,,Work,260.0,0260.01.0007|~|183974|~|73123_ca_object_representations_media_146756_original.jpg,The Ibrahim al-Ladaa Collection,Ibrahim al-Ladaa Sub-collection 1: Photographs,امرأة,A Woman,"Taken in 1932, this photograph features Linda aṣ-Ṣayegh at a studio in Jaffa (in which she took this photo to gift to her uncle Elias aṣ-Ṣayegh).|~|بورتريه ل ليندا الصايغ، اخذت هذه الصورة في استوديو في يافا وقامت بإرسالها لعمها الياس صايغ",,,,still image,1932,1932,امرأة، لدعة، الصايغ,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/91729_ca_object_representations_media_146756_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/73123_ca_object_representations_media_146756_original.jpg,https://palarchive.org/index.php/Detail/objects/183974/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ibrahim al-Ladaa Collection | Ibrahim al-Ladaa Sub-collection 1: Photographs,30 September 2019 at 13:36:04,10 March 2021 at 15:44:14,"Taken in 1932, this photograph features Linda aṣ-Ṣayegh at a studio in Jaffa (in which she took this photo to gift to her uncle Elias aṣ-Ṣayegh).",بورتريه ل ليندا الصايغ، اخذت هذه الصورة في استوديو في يافا وقامت بإرسالها لعمها الياس صايغ,,,,
ark:/13030/m5w45n9m,ark:/21198/z1rk045g,,Work,260.0,0260.01.0008|~|183975|~|31017_ca_object_representations_media_146758_original.jpg,The Ibrahim al-Ladaa Collection,Ibrahim al-Ladaa Sub-collection 1: Photographs,أعضاء فريق كشافة سرية رام الله في عرض بمناسبة سبت النور,A Scout Parade on Holy Saturday by Sareyyet Ramallah-First Ramallah Group (FRG),"Taken in 1959, this photograph features a scout parade on Holy Saturday performed by Sareyyet Ramallah-First Ramallah Group (FRG). Shown in the photograph are, Ibrahim al-Ladʿa, Nicola Hliwa, Jasir Musleh, Ibrahim Mazraʿawi, and Najwa Salameh.|~|أعضاء من فريق كشافة سرية رام الله الأولى بمناسبة سبت النور؛ وعُرف منهم: إبراهيم اللدعة، نيكولا حليوة، جاسر مصلح، إبراهيم مزرعاوي، نجوى سلامة،",,,,still image,1959,1959,رجال، فتيات، فريق كشافة، زي موحد، دراجة نارية، نظارة، فستان، كاميرا، بدلة، ربطة عنق، مناسبة دينية، سبت النور، مدرب، لدعة، فريق سرية رام الله الأولى، كنيسة الروم,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/79320_ca_object_representations_media_146758_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/31017_ca_object_representations_media_146758_original.jpg,https://palarchive.org/index.php/Detail/objects/183975/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ibrahim al-Ladaa Collection | Ibrahim al-Ladaa Sub-collection 1: Photographs,30 September 2019 at 13:36:04,10 March 2021 at 15:44:14,"Taken in 1959, this photograph features a scout parade on Holy Saturday performed by Sareyyet Ramallah-First Ramallah Group (FRG). Shown in the photograph are, Ibrahim al-Ladʿa, Nicola Hliwa, Jasir Musleh, Ibrahim Mazraʿawi, and Najwa Salameh.",أعضاء من فريق كشافة سرية رام الله الأولى بمناسبة سبت النور؛ وعُرف منهم: إبراهيم اللدعة، نيكولا حليوة، جاسر مصلح، إبراهيم مزرعاوي، نجوى سلامة،,,,,
ark:/13030/m5mm44w0,ark:/21198/z1rk045g,,Work,260.0,0260.01.0009|~|183976|~|26421_ca_object_representations_media_146760_original.jpg,The Ibrahim al-Ladaa Collection,Ibrahim al-Ladaa Sub-collection 1: Photographs,أصدقاء في رحلة الى قصر هشام في اريحا,Friends on a Trip to Hisham's Palace in Jericho,"Taken in 1960, this photograph features a group of friends on a trip to Hisham's Palace in Jericho including, Ibrahim al-Ladʿa, ʿadel, Issa Dabah, and Nicola ʿazar.|~|مجموعة من أصدقاء إبراهيم اللدعة خلال رحلة لهم في قصر هشام في اريحا؛ وقد عُرف منهم: إبراهيم اللدعة، عادل، عيسى دباح، نيكولا عازر",,,,still image,1960,1960,اريحا، اثار، قصر هسام، عمود، رجال، أصدقاء، بندقية صيد، لدعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/51054_ca_object_representations_media_146760_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/6/7/26421_ca_object_representations_media_146760_original.jpg,https://palarchive.org/index.php/Detail/objects/183976/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ibrahim al-Ladaa Collection | Ibrahim al-Ladaa Sub-collection 1: Photographs,30 September 2019 at 13:36:04,10 March 2021 at 15:44:14,"Taken in 1960, this photograph features a group of friends on a trip to Hisham's Palace in Jericho including, Ibrahim al-Ladʿa, ʿadel, Issa Dabah, and Nicola ʿazar.",مجموعة من أصدقاء إبراهيم اللدعة خلال رحلة لهم في قصر هشام في اريحا؛ وقد عُرف منهم: إبراهيم اللدعة، عادل، عيسى دباح، نيكولا عازر,,,,
